1.220, 75.247, 95.151, -135.454, -517.901, 5.551, 66.527, -14.706, 1.220, 54.023, 105.240, 79.400, -647.390, 5.551, 47.147, -36.280
1.230, 76.185, 93.746, -140.462, -500.765, 5.556, 67.225, -15.331, 1.230, 55.083, 105.967, 72.755, -664.521, 5.556, 47.937, -36.986
1.240, 77.108, 92.293, -145.279, -481.685, 5.560, 67.916, -15.943, 1.240, 56.149, 106.627, 65.919, -683.596, 5.560, 48.734, -37.694
1.250, 78.016, 90.795, -149.882, -460.322, 5.566, 68.599, -16.542, 1.250, 57.221, 107.215, 58.870, -704.952, 5.566, 49.541, -38.400
1.260, 78.908, 89.252, -154.246, -436.385, 5.572, 69.273, -17.127, 1.260, 58.298, 107.731, 51.581, -728.884, 5.572, 50.355, -39.106
1.270, 79.785, 87.669, -158.342, -409.637, 5.580, 69.940, -17.696, 1.270, 59.380, 108.171, 44.025, -755.625, 5.580, 51.177, -39.809
1.280, 80.645, 86.047, -162.141, -379.911, 5.587, 70.598, -18.250, 1.280, 60.465, 108.533, 36.171, -785.338, 5.587, 52.007, -40.508
1.290, 81.489, 84.391, -165.613, -347.132, 5.596, 71.248, -18.789, 1.290, 61.553, 108.813, 27.990, -818.111, 5.596, 52.845, -41.202
1.300, 82.316, 82.704, -168.726, -311.309, 5.605, 71.889, -19.311, 1.300, 62.644, 109.007, 19.451, -853.919, 5.605, 53.691, -41.890
1.310, 83.126, 80.989, -171.451, -272.577, 5.615, 72.522, -19.816, 1.310, 63.735, 109.113, 10.524, -892.641, 5.615, 54.544, -42.570
1.320, 83.919, 79.252, -173.763, -231.182, 5.625, 73.147, -20.304, 1.320, 64.826, 109.124, 1.184, -934.021, 5.625, 55.403, -43.243
1.330, 84.694, 77.495, -175.638, -187.512, 5.636, 73.762, -20.775, 1.330, 65.916, 109.039, -8.593, -977.677, 5.636, 56.269, -43.905
1.340, 85.451, 75.732, -176.322, -68.378, 5.647, 74.369, -21.228, 1.340, 67.005, 108.861, -17.753, -916.003, 5.647, 57.141, -44.557
1.350, 86.191, 73.990, -174.231, 209.087, 5.659, 74.967, -21.664, 1.350, 68.091, 108.622, -23.861, -610.859, 5.659, 58.019, -45.197
1.360, 86.914, 72.288, -170.223, 400.841, 5.671, 75.556, -22.083, 1.360, 69.175, 108.344, -27.869, -400.812, 5.671, 58.902, -45.825
1.370, 87.620, 70.628, -165.967, 425.620, 5.684, 76.137, -22.485, 1.370, 70.255, 108.022, -32.125, -425.578, 5.684, 59.790, -46.439
1.380, 88.310, 69.013, -161.458, 450.859, 5.698, 76.709, -22.870, 1.380, 71.331, 107.656, -36.633, -450.811, 5.698, 60.684, -47.040
1.390, 88.985, 67.446, -156.698, 475.980, 5.711, 77.274, -23.239, 1.390, 72.404, 107.242, -41.392, -475.921, 5.711, 61.581, -47.627
1.400, 89.644, 65.929, -151.695, 500.360, 5.726, 77.831, -23.592, 1.400, 73.472, 106.778, -46.395, -500.296, 5.726, 62.483, -48.198
1.410, 90.289, 64.465, -146.461, 523.364, 5.740, 78.380, -23.929, 1.410, 74.534, 106.262, -51.628, -523.294, 5.740, 63.389, -48.754
1.420, 90.919, 63.055, -141.018, 544.353, 5.755, 78.922, -24.251, 1.420, 75.591, 105.691, -57.071, -544.273, 5.755, 64.298, -49.294
1.430, 91.536, 61.701, -135.390, 562.701, 5.770, 79.457, -24.558, 1.430, 76.642, 105.064, -62.697, -562.619, 5.770, 65.209, -49.817
1.440, 92.140, 60.405, -129.612, 577.832, 5.785, 79.986, -24.851, 1.440, 77.686, 104.380, -68.475, -577.745, 5.785, 66.122, -50.323
1.450, 92.732, 59.167, -123.720, 589.226, 5.800, 80.508, -25.130, 1.450, 78.722, 103.636, -74.366, -589.136, 5.800, 67.036, -50.811
1.460, 93.312, 57.990, -117.755, 596.448, 5.816, 81.023, -25.396, 1.460, 79.750, 102.833, -80.330, -596.359, 5.816, 67.950, -51.282
1.470, 93.881, 56.872, -111.764, 599.165, 5.831, 81.533, -25.648, 1.470, 80.770, 101.969, -86.320, -599.074, 5.831, 68.864, -51.734
1.480, 94.439, 55.814, -105.792, 597.153, 5.847, 82.037, -25.888, 1.480, 81.780, 101.046, -92.291, -597.066, 5.847, 69.776, -52.169
1.490, 94.987, 54.815, -99.889, 590.319, 5.862, 82.535, -26.116, 1.490, 82.781, 100.065, -98.193, -590.234, 5.862, 70.686, -52.585
1.500, 95.526, 53.874, -94.102, 578.691, 5.878, 83.029, -26.332, 1.500, 83.771, 99.025, -103.979, -578.612, 5.878, 71.593, -52.982
1.510, 96.056, 52.990, -88.478, 562.426, 5.893, 83.517, -26.537, 1.510, 84.751, 97.929, -109.603, -562.352, 5.893, 72.496, -53.361
1.520, 96.577, 52.159, -83.060, 541.794, 5.909, 84.001, -26.732, 1.520, 85.718, 96.779, -115.020, -541.727, 5.909, 73.394, -53.722
1.530, 97.091, 51.380, -77.888, 517.171, 5.924, 84.481, -26.916, 1.530, 86.674, 95.577, -120.191, -517.112, 5.924, 74.286, -54.065
1.540, 97.597, 50.650, -72.998, 489.021, 5.939, 84.956, -27.090, 1.540, 87.617, 94.326, -125.081, -488.969, 5.939, 75.172, -54.390
1.550, 98.097, 49.966, -68.419, 457.872, 5.954, 85.428, -27.256, 1.550, 88.548, 93.029, -129.659, -457.829, 5.954, 76.050, -54.697
1.560, 98.590, 49.324, -64.176, 424.298, 5.969, 85.896, -27.412, 1.560, 89.465, 91.690, -133.902, -424.263, 5.969, 76.920, -54.988
1.570, 99.078, 48.721, -60.287, 388.895, 5.983, 86.360, -27.559, 1.570, 90.368, 90.312, -137.791, -388.869, 5.983, 77.781, -55.261
