0.870, 21.514, 33.154, -101.451, -734.199, 0.411, 21.279, 14.626, 0.870, 31.754, 96.442, 261.408, 733.747, 0.411, 31.232, -8.198
0.880, 21.835, 32.076, -107.795, -634.443, 0.438, 21.571, 14.758, 0.880, 32.745, 99.120, 267.748, 633.959, 0.438, 32.135, -7.790
0.890, 22.144, 30.949, -112.713, -491.789, 0.467, 21.849, 14.893, 0.890, 33.763, 101.846, 272.661, 491.312, 0.467, 33.052, -7.345
0.900, 22.442, 29.792, -115.708, -299.542, 0.497, 22.113, 15.031, 0.900, 34.809, 104.603, 275.651, 299.072, 0.497, 33.979, -6.860
0.910, 22.729, 28.630, -116.231, -52.239, 0.528, 22.363, 15.171, 0.910, 35.883, 107.365, 276.170, 51.829, 0.528, 34.914, -6.334
0.920, 23.003, 27.493, -113.700, 253.112, 0.561, 22.598, 15.314, 0.920, 36.984, 110.101, 273.635, -253.455, 0.561, 35.856, -5.763
0.930, 23.268, 26.417, -107.543, 615.655, 0.596, 22.819, 15.458, 0.930, 38.112, 112.776, 267.476, -615.872, 0.596, 36.800, -5.146
0.940, 23.522, 25.445, -97.251, 1029.175, 0.632, 23.027, 15.605, 0.940, 39.265, 115.348, 257.184, -1029.226, 0.632, 37.743, -4.482
0.950, 23.768, 24.620, -82.443, 1480.873, 0.670, 23.223, 15.754, 0.950, 40.443, 117.771, 242.377, -1480.721, 0.670, 38.680, -3.768
0.960, 24.008, 23.991, -62.935, 1950.771, 0.708, 23.408, 15.906, 0.960, 41.643, 120.000, 222.873, -1950.376, 0.708, 39.606, -3.005
0.970, 24.244, 23.603, -38.813, 2412.173, 0.748, 23.585, 16.063, 0.970, 42.863, 121.988, 198.758, -2411.519, 0.748, 40.517, -2.194
0.980, 24.479, 23.498, -10.478, 2833.555, 0.788, 23.754, 16.227, 0.980, 44.100, 123.692, 170.432, -2832.638, 0.788, 41.406, -1.334
0.990, 24.716, 23.711, 21.341, 3181.867, 0.829, 23.917, 16.398, 0.990, 45.351, 125.078, 138.625, -3180.714, 0.829, 42.270, -0.430
1.000, 24.959, 24.268, 55.610, 3426.922, 0.870, 24.078, 16.580, 1.000, 46.612, 126.122, 104.369, -3425.584, 0.870, 43.103, 0.517
1.010, 25.211, 25.178, 91.071, 3546.027, 0.910, 24.236, 16.776, 1.010, 47.880, 126.811, 68.923, -3544.573, 0.910, 43.902, 1.502
1.020, 25.475, 26.442, 126.348, 3527.798, 0.951, 24.394, 16.988, 1.020, 49.151, 127.148, 33.660, -3526.316, 0.951, 44.661, 2.522
1.030, 25.756, 28.043, 160.090, 3374.174, 0.991, 24.552, 17.220, 1.030, 50.423, 127.147, -0.068, -3372.751, 0.991, 45.379, 3.572
1.040, 26.055, 29.954, 191.091, 3100.064, 1.030, 24.712, 17.473, 1.040, 51.691, 126.837, -31.055, -3098.778, 1.030, 46.053, 4.646
1.050, 26.377, 32.138, 218.398, 2730.733, 1.067, 24.872, 17.752, 1.050, 52.954, 126.253, -58.352, -2729.647, 1.067, 46.683, 5.740
1.060, 26.722, 34.551, 241.375, 2297.639, 1.104, 25.033, 18.058, 1.060, 54.208, 125.440, -81.320, -2296.791, 1.104, 47.268, 6.850
1.070, 27.094, 37.148, 259.712, 1833.772, 1.139, 25.194, 18.392, 1.070, 55.453, 124.443, -99.652, -1833.174, 1.139, 47.808, 7.971
1.080, 27.492, 39.883, 273.407, 1369.514, 1.172, 25.355, 18.757, 1.080, 56.686, 123.310, -113.343, -1369.158, 1.172, 48.305, 9.099
1.090, 27.919, 42.710, 282.705, 929.726, 1.204, 25.514, 19.154, 1.090, 57.907, 122.083, -122.639, -929.588, 1.204, 48.761, 10.232
1.100, 28.375, 45.590, 288.028, 532.296, 1.235, 25.671, 19.582, 1.100, 59.115, 120.804, -127.963, -532.343, 1.235, 49.176, 11.366
1.110, 28.860, 48.489, 289.908, 188.014, 1.263, 25.824, 20.042, 1.110, 60.310, 119.505, -129.845, -188.207, 1.263, 49.554, 12.500
1.120, 29.374, 51.378, 288.922, -98.599, 1.290, 25.973, 20.533, 1.120, 61.492, 118.217, -128.862, 98.301, 1.290, 49.897, 13.631
1.130, 29.916, 54.235, 285.642, -327.956, 1.315, 26.117, 21.056, 1.130, 62.661, 116.961, -125.586, 327.580, 1.315, 50.207, 14.759
1.140, 30.487, 57.041, 280.603, -503.905, 1.339, 26.254, 21.610, 1.140, 63.819, 115.755, -120.551, 503.492, 1.339, 50.487, 15.882
1.150, 31.085, 59.783, 274.279, -632.388, 1.361, 26.385, 22.193, 1.150, 64.965, 114.613, -114.231, 631.953, 1.361, 50.738, 17.001
1.160, 31.709, 62.454, 267.076, -720.314, 1.381, 26.509, 22.805, 1.160, 66.100, 113.543, -107.033, 719.878, 1.381, 50.963, 18.113
1.170, 32.360, 65.047, 259.329, -774.757, 1.400, 26.625, 23.445, 1.170, 67.226, 112.550, -99.289, 774.331, 1.400, 51.164, 19.221
1.180, 33.035, 67.560, 251.304, -802.421, 1.418, 26.734, 24.112, 1.180, 68.342, 111.637, -91.269, 802.018, 1.418, 51.344, 20.323
1.190, 33.735, 69.993, 243.211, -809.338, 1.434, 26.835, 24.805, 1.190, 69.450, 110.805, -83.179, 808.961, 1.434, 51.504, 21.419
1.200, 34.459, 72.345, 235.204, -800.727, 1.450, 26.928, 25.522, 1.200, 70.551, 110.054, -75.176, 800.377, 1.450, 51.645, 22.511
1.210, 35.205, 74.619, 227.394, -780.970, 1.464, 27.013, 26.264, 1.210, 71.645, 109.380, -67.369, 780.652, 1.464, 51.769, 23.597
1.220, 35.973, 76.817, 219.857, -753.671, 1.476, 27.090, 27.028, 1.220, 72.733, 108.782, -59.835, 753.379, 1.476, 51.879, 24.680
1.230, 36.762, 78.944, 212.640, -721.725, 1.488, 27.160, 27.814, 1.230, 73.815, 108.255, -52.621, 721.464, 1.488, 51.975, 25.758
1.240, 37.572, 81.001, 205.766, -687.443, 1.499, 27.222, 28.622, 1.240, 74.893, 107.798, -45.749, 687.204, 1.499, 52.058, 26.833
1.250, 38.402, 82.968, 196.730, -903.582, 1.509, 27.278, 29.450, 1.250, 75.967, 107.374, -42.429, 331.949, 1.509, 52.130, 27.904
1.260, 39.250, 84.822, 185.346, -1138.360, 1.518, 27.326, 30.296, 1.260, 77.036, 106.949, -42.476, -4.681, 1.518, 52.191, 28.972
1.270, 40.116, 86.562, 174.030, -1131.632, 1.526, 27.369, 31.161, 1.270, 78.102, 106.523, -42.590, -11.394, 1.526, 52.243, 30.036
1.280, 40.998, 88.190, 162.794, -1123.600, 1.533, 27.406, 32.042, 1.280, 79.163, 106.095, -42.784, -19.412, 1.533, 52.288, 31.096
1.290, 41.895, 89.707, 151.640, -1115.414, 1.539, 27.437, 32.939, 1.290, 80.219, 105.665, -43.060, -27.585, 1.539, 52.324, 32.152
1.300, 42.806, 91.112, 140.560, -1107.998, 1.545, 27.463, 33.849, 1.300, 81.271, 105.230, -43.410, -34.989, 1.545, 52.354, 33.204
1.310, 43.730, 92.408, 129.539, -1102.074, 1.550, 27.484, 34.773, 1.310, 82.319, 104.792, -43.819, -40.898, 1.550, 52.379, 34.251
1.320, 44.666, 93.593, 118.557, -1098.203, 1.554, 27.502, 35.709, 1.320, 83.363, 104.350, -44.266, -44.759, 1.554, 52.399, 35.294
1.330, 45.613, 94.669, 107.589, -1096.788, 1.558, 27.516, 36.656, 1.330, 84.402, 103.902, -44.728, -46.161, 1.558, 52.414, 36.333
1.340, 46.569, 95.635, 96.608, -1098.109, 1.561, 27.527, 37.612, 1.340, 85.436, 103.451, -45.176, -44.829, 1.561, 52.426, 37.368
1.350, 47.534, 96.491, 85.585, -1102.319, 1.564, 27.535, 38.577, 1.350, 86.466, 102.995, -45.582, -40.608, 1.564, 52.434, 38.398
1.360, 48.506, 97.236, 74.490, -1109.456, 1.566, 27.541, 39.549, 1.360, 87.492, 102.536, -45.917, -33.462, 1.566, 52.441, 39.423
1.370, 49.485, 97.869, 63.296, -1119.444, 1.567, 27.545, 40.528, 1.370, 88.512, 102.074, -46.152, -23.464, 1.567, 52.445, 40.444
1.380, 50.469, 98.389, 51.975, -1132.091, 1.569, 27.548, 41.512, 1.380, 89.529, 101.611, -46.260, -10.807, 1.569, 52.448, 41.460
1.390, 51.457, 98.822, 43.333, -864.174, 1.570, 27.549, 42.500, 1.390, 90.540, 101.178, -43.333, 292.713, 1.570, 52.449, 42.472
1.400, 52.449, 99.196, 37.401, -593.257, 1.570, 27.550, 43.492, 1.400, 91.548, 100.804, -37.400, 593.232, 1.570, 52.450, 43.480
1.410, 53.444, 99.509, 31.340, -606.109, 1.571, 27.550, 44.487, 1.410, 92.553, 100.491, -31.339, 606.090, 1.571, 52.450, 44.485
1.420, 54.442, 99.760, 25.107, -623.279, 1.571, 27.550, 45.485, 1.420, 93.556, 100.240, -25.107, 623.267, 1.571, 52.450, 45.487
1.430, 55.441, 99.947, 18.665, -644.186, 1.571, 27.550, 46.484, 1.430, 94.556, 100.053, -18.665, 644.179, 1.571, 52.450, 46.488
1.440, 56.442, 100.067, 11.983, -668.153, 1.571, 27.550, 47.485, 1.440, 95.556, 99.933, -11.983, 668.150, 1.571, 52.450, 47.487
1.450, 57.443, 100.117, 5.040, -694.382, 1.571, 27.550, 48.486, 1.450, 96.554, 99.883, -5.040, 694.382, 1.571, 52.450, 48.486
1.460, 58.444, 100.095, -2.180, -721.946, 1.571, 27.550, 49.487, 1.460, 97.553, 99.905, 2.180, 721.946, 1.571, 52.450, 49.485
1.470, 59.444, 100.021, -7.399, -521.928, 1.571, 27.550, 50.487, 1.470, 98.553, 99.979, 7.399, 521.929, 1.571, 52.450, 50.485
1.480, 60.445, 100.044, 2.214, 961.281, 1.571, 27.550, 51.488, 1.480, 99.553, 99.956, -2.214, -961.282, 1.571, 52.450, 51.484
1.490, 61.446, 100.088, 4.418, 220.481, 1.571, 27.550, 52.488, 1.490, 100.552, 99.912, -4.418, -220.481, 1.571, 52.450, 52.483
1.500, 62.447, 100.132, 4.415, -0.370, 1.570, 27.551, 53.490, 1.500, 101.551, 99.868, -4.415, 0.369, 1.570, 52.451, 53.482
1.510, 63.449, 100.176, 4.412, -0.237, 1.570, 27.551, 54.491, 1.510, 102.549, 99.824, -4.412, 0.238, 1.570, 52.451, 54.480
1.520, 64.451, 100.220, 4.411, -0.106, 1.570, 27.552, 55.494, 1.520, 103.547, 99.780, -4.411, 0.105, 1.570, 52.452, 55.478
1.530, 65.453, 100.264, 4.412, 0.027, 1.570, 27.552, 56.496, 1.530, 104.544, 99.736, -4.412, -0.025, 1.570, 52.452, 56.475
1.540, 66.457, 100.308, 4.413, 0.156, 1.570, 27.553, 57.499, 1.540, 105.541, 99.692, -4.413, -0.158, 1.570, 52.453, 57.472
1.550, 67.460, 100.353, 4.416, 0.288, 1.569, 27.554, 58.503, 1.550, 106.537, 99.647, -4.416, -0.288, 1.569, 52.454, 58.469
1.560, 68.464, 100.397, 4.420, 0.419, 1.569, 27.556, 59.507, 1.560, 107.533, 99.603, -4.420, -0.418, 1.569, 52.456, 59.465
1.570, 69.468, 100.441, 4.426, 0.548, 1.569, 27.558, 60.511, 1.570, 108.529, 99.559, -4.426, -0.550, 1.569, 52.458, 60.460
1.580, 70.473, 100.485, 4.433, 0.680, 1.568, 27.560, 61.516, 1.580, 109.524, 99.515, -4.433, -0.680, 1.568, 52.460, 61.455
1.590, 71.479, 100.530, 4.441, 0.810, 1.568, 27.563, 62.521, 1.590, 110.519, 99.470, -4.441, -0.810, 1.568, 52.463, 62.450
1.600, 72.484, 100.574, 4.450, 0.941, 1.567, 27.566, 63.527, 1.600, 111.513, 99.426, -4.450, -0.941, 1.567, 52.466, 63.444
1.610, 73.491, 100.619, 4.461, 1.072, 1.567, 27.569, 64.533, 1.610, 112.507, 99.381, -4.461, -1.072, 1.567, 52.469, 64.438
1.620, 74.497, 100.664, 4.473, 1.205, 1.566, 27.574, 65.540, 1.620, 113.500, 99.336, -4.473, -1.202, 1.566, 52.473, 65.432
1.630, 75.504, 100.708, 4.486, 1.332, 1.566, 27.578, 66.547, 1.630, 114.493, 99.292, -4.486, -1.337, 1.566, 52.478, 66.425
1.640, 76.512, 100.753, 4.501, 1.469, 1.565, 27.584, 67.555, 1.640, 115.486, 99.247, -4.501, -1.465, 1.565, 52.483, 67.417
1.650, 77.520, 100.799, 4.517, 1.599, 1.565, 27.589, 68.563, 1.650, 116.478, 99.201, -4.517, -1.601, 1.565, 52.489, 68.409
1.660, 78.528, 100.844, 4.534, 1.732, 1.564, 27.596, 69.571, 1.660, 117.469, 99.156, -4.534, -1.733, 1.564, 52.495, 69.400
1.670, 79.537, 100.890, 4.553, 1.867, 1.563, 27.603, 70.580, 1.670, 118.460, 99.110, -4.553, -1.867, 1.563, 52.503, 70.392
1.680, 80.546, 100.935, 4.573, 2.003, 1.562, 27.611, 71.589, 1.680, 119.451, 99.065, -4.573, -2.000, 1.562, 52.510, 71.382
1.690, 81.556, 100.981, 4.594, 2.134, 1.562, 27.620, 72.599, 1.690, 120.441, 99.019, -4.594, -2.140, 1.562, 52.519, 72.372
1.700, 82.567, 101.027, 4.617, 2.275, 1.561, 27.630, 73.609, 1.700, 121.431, 98.973, -4.617, -2.272, 1.561, 52.528, 73.362
1.710, 83.577, 101.074, 4.641, 2.412, 1.560, 27.640, 74.620, 1.710, 122.420, 98.926, -4.641, -2.410, 1.560, 52.539, 74.351
1.720, 84.589, 101.120, 4.666, 2.549, 1.559, 27.651, 75.631, 1.720, 123.409, 98.880, -4.667, -2.550, 1.559, 52.550, 75.340
1.730, 85.600, 101.167, 4.693, 2.686, 1.558, 27.664, 76.643, 1.730, 124.397, 98.833, -4.693, -2.691, 1.558, 52.562, 76.328
1.740, 86.612, 101.215, 4.722, 2.833, 1.557, 27.677, 77.655, 1.740, 125.385, 98.785, -4.722, -2.826, 1.557, 52.575, 77.316
1.750, 87.625, 101.262, 4.751, 2.968, 1.556, 27.691, 78.667, 1.750, 126.372, 98.738, -4.751, -2.974, 1.556, 52.589, 78.303
