1.570, 90.978, 99.530, -6.015, -12.887, 0.002, 88.974, -2.545, 1.570, 91.022, 100.470, 6.015, 12.887, 0.002, 89.018, -27.445
1.580, 91.973, 99.468, -6.145, -12.979, 0.002, 89.969, -2.543, 1.580, 92.027, 100.532, 6.144, 12.978, 0.002, 90.023, -27.443
1.590, 92.967, 99.405, -6.275, -13.086, 0.003, 90.963, -2.541, 1.590, 93.033, 100.595, 6.275, 13.086, 0.003, 91.029, -27.440
1.600, 93.960, 99.341, -6.408, -13.211, 0.003, 91.957, -2.538, 1.600, 94.039, 100.659, 6.407, 13.211, 0.003, 92.036, -27.438
1.610, 94.953, 99.276, -6.541, -13.353, 0.004, 92.949, -2.534, 1.610, 95.047, 100.724, 6.541, 13.352, 0.004, 93.043, -27.434
1.620, 95.945, 99.209, -6.676, -13.513, 0.004, 93.941, -2.530, 1.620, 96.055, 100.791, 6.676, 13.511, 0.004, 94.051, -27.430
1.630, 96.936, 99.141, -6.813, -13.689, 0.005, 94.933, -2.525, 1.630, 97.063, 100.859, 6.813, 13.688, 0.005, 95.060, -27.425
1.640, 97.927, 99.072, -6.952, -13.883, 0.006, 95.924, -2.520, 1.640, 98.072, 100.928, 6.952, 13.883, 0.006, 96.069, -27.420
1.650, 98.917, 99.001, -7.093, -14.096, 0.007, 96.914, -2.514, 1.650, 99.082, 100.999, 7.093, 14.096, 0.007, 97.079, -27.413
1.660, 99.906, 98.928, -7.236, -14.328, 0.007, 97.903, -2.507, 1.660, 100.093, 101.072, 7.236, 14.326, 0.007, 98.089, -27.406
1.670, 100.895, 98.854, -7.382, -14.576, 0.008, 98.891, -2.499, 1.670, 101.105, 101.146, 7.382, 14.577, 0.008, 99.101, -27.398
1.680, 101.883, 98.779, -7.530, -14.846, 0.009, 99.879, -2.490, 1.680, 102.117, 101.221, 7.530, 14.844, 0.009, 100.113, -27.389
1.690, 102.870, 98.702, -7.682, -15.132, 0.010, 100.866, -2.480, 1.690, 103.130, 101.298, 7.682, 15.133, 0.010, 101.126, -27.379
1.700, 103.856, 98.624, -7.836, -15.441, 0.012, 101.852, -2.470, 1.700, 104.144, 101.376, 7.836, 15.439, 0.012, 102.140, -27.368
1.710, 104.842, 98.544, -7.994, -15.767, 0.013, 102.838, -2.458, 1.710, 105.158, 101.456, 7.994, 15.767, 0.013, 103.154, -27.356
1.720, 105.826, 98.462, -8.155, -16.115, 0.014, 103.822, -2.445, 1.720, 106.173, 101.538, 8.155, 16.114, 0.014, 104.169, -27.342
1.730, 106.810, 98.379, -8.320, -16.484, 0.015, 104.806, -2.430, 1.730, 107.190, 101.621, 8.320, 16.482, 0.015, 105.186, -27.327
1.740, 107.793, 98.294, -8.488, -16.873, 0.017, 105.789, -2.415, 1.740, 108.207, 101.706, 8.488, 16.872, 0.017, 106.202, -27.311
1.750, 108.775, 98.208, -8.661, -17.284, 0.018, 106.771, -2.398, 1.750, 109.225, 101.792, 8.661, 17.282, 0.018, 107.220, -27.293
