1.160, 59.426, 54.972, -220.424, -867.342, 1.950, 200.884, 24.919, 1.160, 35.761, 91.697, 122.875, -270.899, 1.950, 224.018, 34.127
1.170, 59.952, 52.686, -228.653, -822.989, 1.966, 200.685, 25.407, 1.170, 36.690, 92.894, 119.723, -315.245, 1.966, 223.668, 34.988
1.180, 60.456, 50.324, -236.220, -756.643, 1.983, 200.487, 25.870, 1.180, 37.630, 94.053, 115.907, -381.579, 1.983, 223.299, 35.853
1.190, 60.935, 47.895, -242.869, -664.934, 2.002, 200.291, 26.307, 1.190, 38.582, 95.165, 111.175, -473.264, 2.002, 222.909, 36.721
1.200, 61.389, 45.412, -248.317, -544.800, 2.023, 200.097, 26.718, 1.200, 39.544, 96.217, 105.241, -593.363, 2.023, 222.498, 37.591
1.210, 61.818, 42.890, -252.137, -381.990, 2.045, 199.906, 27.101, 1.210, 40.516, 97.198, 98.077, -716.405, 2.045, 222.064, 38.461
1.220, 62.221, 40.365, -252.535, -39.761, 2.068, 199.718, 27.459, 1.220, 41.498, 98.130, 93.181, -489.604, 2.068, 221.606, 39.329
1.230, 62.600, 37.868, -249.725, 281.012, 2.092, 199.533, 27.789, 1.230, 42.488, 99.034, 90.370, -281.088, 2.092, 221.123, 40.193
1.240, 62.954, 35.416, -245.151, 457.367, 2.118, 199.353, 28.094, 1.240, 43.487, 99.892, 85.796, -457.382, 2.118, 220.615, 41.053
1.250, 63.284, 33.031, -238.541, 660.959, 2.145, 199.177, 28.374, 1.250, 44.494, 100.683, 79.187, -660.908, 2.145, 220.079, 41.906
1.260, 63.592, 30.734, -229.663, 887.813, 2.174, 199.006, 28.629, 1.260, 45.507, 101.387, 70.310, -887.676, 2.174, 219.516, 42.749
1.270, 63.877, 28.551, -218.349, 1131.461, 2.203, 198.841, 28.862, 1.270, 46.527, 101.977, 58.998, -1131.242, 2.203, 218.926, 43.580
1.280, 64.142, 26.506, -204.520, 1382.867, 2.234, 198.681, 29.074, 1.280, 47.552, 102.428, 45.172, -1382.546, 2.234, 218.308, 44.397
1.290, 64.389, 24.623, -188.214, 1630.630, 2.265, 198.527, 29.265, 1.290, 48.579, 102.717, 28.870, -1630.224, 2.265, 217.663, 45.197
1.300, 64.618, 22.927, -169.597, 1861.623, 2.297, 198.377, 29.439, 1.300, 49.607, 102.820, 10.259, -1861.125, 2.297, 216.993, 45.976
1.310, 64.832, 21.438, -148.978, 2061.977, 2.330, 198.232, 29.597, 1.310, 50.634, 102.716, -10.355, -2061.410, 2.330, 216.298, 46.733
1.320, 65.034, 20.170, -126.793, 2218.423, 2.363, 198.091, 29.741, 1.320, 51.658, 102.391, -32.533, -2217.803, 2.363, 215.581, 47.464
1.330, 65.225, 19.134, -103.596, 2319.745, 2.396, 197.953, 29.873, 1.330, 52.676, 101.833, -55.724, -2319.101, 2.396, 214.845, 48.167
1.340, 65.409, 18.334, -80.014, 2358.154, 2.429, 197.816, 29.996, 1.340, 53.687, 101.040, -79.299, -2357.513, 2.429, 214.091, 48.840
1.350, 65.586, 17.766, -56.711, 2330.295, 2.462, 197.680, 30.109, 1.350, 54.687, 100.014, -102.596, -2329.685, 2.462, 213.324, 49.482
1.360, 65.761, 17.423, -34.335, 2237.695, 2.495, 197.542, 30.217, 1.360, 55.674, 98.765, -124.968, -2237.145, 2.495, 212.545, 50.089
1.370, 65.933, 17.288, -13.469, 2086.560, 2.527, 197.403, 30.319, 1.370, 56.648, 97.306, -145.829, -2086.087, 2.527, 211.759, 50.663
1.380, 66.107, 17.342, 5.401, 1886.947, 2.559, 197.260, 30.416, 1.380, 57.604, 95.660, -164.694, -1886.571, 2.559, 210.969, 51.202
1.390, 66.282, 17.562, 21.916, 1651.505, 2.589, 197.111, 30.511, 1.390, 58.543, 93.847, -181.207, -1651.226, 2.589, 210.178, 51.707
1.400, 66.462, 17.920, 35.856, 1394.003, 2.619, 196.958, 30.602, 1.400, 59.462, 91.896, -195.145, -1393.826, 2.619, 209.388, 52.178
1.410, 66.646, 18.392, 47.135, 1127.934, 2.648, 196.797, 30.692, 1.410, 60.360, 89.832, -206.423, -1127.851, 2.648, 208.604, 52.615
1.420, 66.835, 18.949, 55.789, 865.363, 2.675, 196.629, 30.779, 1.420, 61.237, 87.681, -215.077, -865.364, 2.675, 207.826, 53.020
1.430, 67.031, 19.569, 61.950, 616.161, 2.702, 196.453, 30.865, 1.430, 62.091, 85.469, -221.239, -616.230, 2.702, 207.058, 53.394
1.440, 67.233, 20.227, 65.827, 387.636, 2.727, 196.269, 30.949, 1.440, 62.924, 83.217, -225.117, -387.764, 2.727, 206.300, 53.739
1.450, 67.442, 20.904, 67.672, 184.521, 2.751, 196.076, 31.031, 1.450, 63.733, 80.948, -226.964, -184.684, 2.751, 205.555, 54.056
1.460, 67.658, 21.582, 67.764, 9.211, 2.774, 195.876, 31.111, 1.460, 64.520, 78.677, -227.058, -9.404, 2.774, 204.825, 54.347
1.470, 67.880, 22.245, 66.386, -137.826, 2.796, 195.667, 31.188, 1.470, 65.284, 76.420, -225.682, 137.615, 2.796, 204.108, 54.614
1.480, 68.109, 22.883, 63.810, -257.592, 2.816, 195.451, 31.264, 1.480, 66.026, 74.189, -223.108, 257.376, 2.816, 203.408, 54.858
1.490, 68.344, 23.486, 60.289, -352.103, 2.836, 195.228, 31.336, 1.490, 66.746, 71.993, -219.589, 351.891, 2.836, 202.724, 55.082
1.500, 68.585, 24.047, 56.049, -423.989, 2.854, 194.998, 31.407, 1.500, 67.444, 69.840, -215.351, 423.781, 2.854, 202.056, 55.286
1.510, 68.830, 24.560, 51.287, -476.163, 2.872, 194.762, 31.474, 1.510, 68.122, 67.734, -210.591, 475.966, 2.872, 201.404, 55.472
1.520, 69.080, 25.021, 46.171, -511.586, 2.888, 194.520, 31.539, 1.520, 68.778, 65.679, -205.477, 511.399, 2.888, 200.770, 55.642
1.530, 69.335, 25.430, 40.840, -533.088, 2.903, 194.274, 31.601, 1.530, 69.415, 63.678, -200.148, 532.924, 2.903, 200.152, 55.797
1.540, 69.592, 25.784, 35.408, -543.281, 2.918, 194.023, 31.660, 1.540, 70.032, 61.731, -194.717, 543.120, 2.918, 199.551, 55.938
1.550, 69.853, 26.084, 29.963, -544.467, 2.931, 193.768, 31.716, 1.550, 70.631, 59.838, -189.274, 544.333, 2.931, 198.967, 56.067
1.560, 70.117, 26.329, 24.576, -538.668, 2.944, 193.510, 31.769, 1.560, 71.211, 57.999, -183.888, 538.536, 2.944, 198.399, 56.185
1.570, 70.382, 26.522, 19.301, -527.573, 2.956, 193.250, 31.820, 1.570, 71.773, 56.213, -178.614, 527.464, 2.956, 197.847, 56.292
1.580, 70.648, 26.664, 14.174, -512.611, 2.967, 192.987, 31.868, 1.580, 72.318, 54.478, -173.489, 512.512, 2.967, 197.311, 56.389
1.590, 70.916, 26.756, 9.225, -494.940, 2.978, 192.724, 31.913, 1.590, 72.846, 52.793, -168.540, 494.849, 2.978, 196.791, 56.478
1.600, 71.184, 26.801, 4.470, -475.493, 2.987, 192.459, 31.955, 1.600, 73.357, 51.155, -163.786, 475.418, 2.987, 196.286, 56.559
1.610, 71.452, 26.800, -0.080, -455.020, 2.996, 192.194, 31.995, 1.610, 73.853, 49.562, -159.236, 454.951, 2.996, 195.796, 56.633
1.620, 71.720, 26.756, -4.421, -434.095, 3.005, 191.929, 32.033, 1.620, 74.333, 48.013, -154.896, 434.036, 3.005, 195.320, 56.701
1.630, 71.986, 26.670, -8.553, -413.166, 3.013, 191.665, 32.068, 1.630, 74.798, 46.506, -150.765, 413.114, 3.013, 194.859, 56.762
1.640, 72.252, 26.546, -12.478, -392.568, 3.020, 191.401, 32.101, 1.640, 75.248, 45.037, -146.840, 392.519, 3.020, 194.413, 56.818
1.650, 72.516, 26.384, -16.204, -372.540, 3.027, 191.139, 32.132, 1.650, 75.684, 43.606, -143.115, 372.505, 3.027, 193.980, 56.870
1.660, 72.777, 26.186, -19.736, -353.266, 3.034, 190.879, 32.161, 1.660, 76.107, 42.210, -139.582, 353.224, 3.034, 193.560, 56.916
1.670, 73.037, 25.955, -23.085, -334.842, 3.040, 190.621, 32.188, 1.670, 76.515, 40.848, -136.234, 334.821, 3.040, 193.154, 56.959
1.680, 73.294, 25.693, -26.259, -317.363, 3.045, 190.365, 32.214, 1.680, 76.910, 39.517, -133.061, 317.329, 3.045, 192.761, 56.998
1.690, 73.548, 25.400, -29.267, -300.841, 3.050, 190.112, 32.237, 1.690, 77.292, 38.217, -130.053, 300.821, 3.050, 192.380, 57.034
1.700, 73.799, 25.079, -32.120, -285.300, 3.055, 189.863, 32.260, 1.700, 77.662, 36.945, -127.200, 285.282, 3.055, 192.012, 57.067
1.710, 74.046, 24.731, -34.827, -270.724, 3.060, 189.616, 32.280, 1.710, 78.019, 35.700, -124.493, 270.705, 3.060, 191.656, 57.097
1.720, 74.290, 24.357, -37.398, -257.085, 3.064, 189.373, 32.300, 1.720, 78.364, 34.481, -121.922, 257.071, 3.064, 191.313, 57.124
1.730, 74.529, 23.958, -39.842, -244.348, 3.067, 189.134, 32.318, 1.730, 78.697, 33.286, -119.479, 244.334, 3.067, 190.981, 57.150
1.740, 74.765, 23.537, -42.166, -232.465, 3.071, 188.900, 32.335, 1.740, 79.018, 32.114, -117.154, 232.455, 3.071, 190.660, 57.173
1.750, 74.995, 23.093, -44.380, -221.390, 3.074, 188.669, 32.351, 1.750, 79.327, 30.965, -114.940, 221.376, 3.074, 190.352, 57.194
